180,00	8,97	269,33	269,24	359,91	0,09
275,04	0,00100
275,04	0,00100
275,04	0,00100
275,04	0,00100
275,08	0,00090
275,08	0,00090
275,08	0,00090
275,08	0,00090
275,13	0,00110
275,13	0,00110
275,13	0,00110
275,18	0,00130
275,18	0,00130
275,22	0,00130
275,22	0,00130
275,22	0,00130
275,27	0,00120
275,27	0,00120
275,31	0,00110
275,31	0,00110
275,31	0,00110
275,36	0,00110
275,36	0,00110
275,36	0,00110
275,40	0,00110
275,40	0,00110
275,40	0,00110
275,40	0,00110
275,40	0,00110
275,44	0,00110
275,44	0,00110
275,44	0,00110
275,44	0,00110
275,49	0,00110
275,49	0,00110
275,49	0,00110
275,54	0,00110
275,54	0,00110
275,54	0,00110
275,58	0,00120
275,58	0,00120
275,63	0,00110
275,63	0,00110
275,63	0,00110
275,67	0,00110
275,67	0,00110
275,67	0,00110
275,72	0,00120
275,72	0,00120
275,72	0,00120
275,76	0,00120
275,76	0,00120
275,76	0,00120
275,76	0,00120
275,76	0,00120
275,80	0,00130
275,80	0,00130
275,80	0,00130
275,80	0,00130
275,85	0,00130
275,85	0,00130
275,85	0,00130
275,90	0,00140
275,90	0,00140
275,90	0,00140
275,94	0,00140
275,94	0,00140
275,99	0,00150
275,99	0,00150
276,03	0,00140
276,03	0,00140
276,03	0,00140
276,07	0,00140
276,07	0,00140
276,07	0,00140
276,12	0,00140
276,12	0,00140
276,12	0,00140
276,12	0,00140
276,17	0,00150
276,17	0,00150
276,17	0,00150
276,17	0,00150
276,21	0,00150
276,21	0,00150
276,21	0,00150
276,21	0,00150
276,26	0,00150
276,26	0,00150
276,30	0,00150
276,30	0,00150
276,30	0,00150
276,35	0,00160
276,35	0,00160
276,39	0,00160
276,39	0,00160
276,39	0,00160
276,44	0,00160
276,44	0,00160
276,44	0,00160
276,48	0,00160
276,48	0,00160
276,48	0,00160
276,53	0,00160
276,53	0,00160
276,53	0,00160
276,53	0,00160
276,57	0,00170
276,57	0,00170
276,57	0,00170
276,57	0,00170
276,62	0,00190
276,62	0,00190
276,62	0,00190
276,66	0,00180
276,66	0,00180
276,66	0,00180
276,71	0,00180
276,71	0,00180
276,75	0,00190
276,75	0,00190
276,75	0,00190
276,80	0,00190
276,80	0,00190
276,80	0,00190
276,84	0,00190
276,84	0,00190
276,84	0,00190
276,89	0,00180
276,89	0,00180
276,89	0,00180
276,89	0,00180
276,93	0,00180
276,93	0,00180
276,93	0,00180
276,93	0,00180
276,98	0,00210
276,98	0,00210
276,98	0,00210
277,02	0,00210
277,02	0,00210
277,02	0,00210
277,07	0,00200
277,07	0,00200
277,11	0,00200
277,11	0,00200
277,11	0,00200
277,16	0,00200
277,16	0,00200
277,16	0,00200
277,20	0,00200
277,20	0,00200
277,20	0,00200
277,25	0,00200
277,25	0,00200
277,25	0,00200
277,25	0,00200
277,29	0,00190
277,29	0,00190
277,29	0,00190
277,33	0,00200
277,33	0,00200
277,33	0,00200
277,38	0,00200
277,38	0,00200
277,38	0,00200
277,43	0,00210
277,43	0,00210
277,47	0,00200
277,47	0,00200
277,47	0,00200
277,52	0,00200
277,52	0,00200
277,56	0,00200
277,56	0,00200
277,56	0,00200
277,61	0,00190
277,61	0,00190
277,61	0,00190
277,61	0,00190
277,65	0,00200
277,65	0,00200
277,65	0,00200
277,65	0,00200
277,70	0,00190
277,70	0,00190
277,70	0,00190
277,70	0,00190
277,74	0,00200
277,74	0,00200
277,74	0,00200
277,79	0,00210
277,79	0,00210
277,83	0,00200
277,83	0,00200
277,83	0,00200
277,88	0,00210
277,88	0,00210
277,92	0,00220
277,92	0,00220
277,92	0,00220
277,97	0,00210
277,97	0,00210
277,97	0,00210
278,01	0,00200
278,01	0,00200
278,01	0,00200
278,01	0,00200
278,06	0,00190
278,06	0,00190
278,06	0,00190
278,06	0,00190
278,10	0,00180
278,10	0,00180
278,10	0,00180
278,10	0,00180
278,15	0,00190
278,15	0,00190
278,19	0,00190
278,19	0,00190
278,19	0,00190
278,24	0,00190
278,24	0,00190
278,28	0,00200
278,28	0,00200
278,28	0,00200
278,32	0,00210
278,32	0,00210
278,37	0,00200
278,37	0,00200
278,37	0,00200
278,37	0,00200
278,42	0,00200
278,42	0,00200
278,42	0,00200
278,46	0,00200
278,46	0,00200
278,46	0,00200
278,46	0,00200
278,51	0,00200
278,51	0,00200
278,51	0,00200
278,51	0,00200
278,55	0,00210
278,55	0,00210
278,55	0,00210
278,60	0,00210
278,60	0,00210
278,64	0,00220
278,64	0,00220
278,64	0,00220
278,69	0,00220
278,69	0,00220
278,69	0,00220
278,73	0,00220
278,73	0,00220
278,73	0,00220
278,77	0,00220
278,77	0,00220
278,77	0,00220
278,77	0,00220
278,82	0,00220
278,82	0,00220
278,82	0,00220
278,87	0,00210
278,87	0,00210
278,87	0,00210
278,91	0,00210
278,91	0,00210
278,91	0,00210
278,95	0,00200
278,95	0,00200
278,95	0,00200
279,00	0,00200
279,00	0,00200
279,00	0,00200
279,05	0,00210
279,05	0,00210
279,09	0,00210
279,09	0,00210
279,09	0,00210
279,09	0,00210
279,14	0,00210
279,14	0,00210
279,14	0,00210
279,18	0,00220
279,18	0,00220
279,18	0,00220
279,18	0,00220
279,23	0,00220
279,23	0,00220
279,27	0,00210
279,27	0,00210
279,27	0,00210
279,32	0,00210
279,32	0,00210
279,32	0,00210
279,36	0,00210
279,36	0,00210
279,36	0,00210
279,41	0,00200
279,41	0,00200
279,41	0,00200
279,45	0,00210
279,45	0,00210
279,45	0,00210
279,50	0,00200
279,50	0,00200
279,50	0,00200
279,54	0,00210
279,54	0,00210
279,54	0,00210
279,58	0,00210
279,58	0,00210
279,58	0,00210
279,63	0,00200
279,63	0,00200
279,63	0,00200
279,63	0,00200
279,68	0,00210
279,68	0,00210
279,72	0,00210
279,72	0,00210
279,72	0,00210
279,77	0,00210
279,77	0,00210
279,77	0,00210
279,81	0,00210
279,81	0,00210
279,81	0,00210
279,86	0,00210
279,86	0,00210
279,86	0,00210
279,86	0,00210
279,90	0,00210
279,90	0,00210
279,90	0,00210
279,94	0,00210
279,94	0,00210
279,94	0,00210
279,99	0,00210
279,99	0,00210
279,99	0,00210
279,99	0,00210
280,04	0,00210
280,04	0,00210
280,08	0,00220
280,08	0,00220
280,08	0,00220
280,13	0,00220
280,13	0,00220
280,17	0,00220
280,17	0,00220
280,17	0,00220
280,21	0,00220
280,21	0,00220
280,26	0,00220
280,26	0,00220
280,26	0,00220
280,30	0,00210
280,30	0,00210
280,30	0,00210
280,30	0,00210
280,35	0,00210
280,35	0,00210
280,35	0,00210
280,35	0,00210
280,40	0,00210
280,40	0,00210
280,40	0,00210
280,44	0,00220
280,44	0,00220
280,44	0,00220
280,49	0,00220
280,49	0,00220
280,49	0,00220
280,53	0,00210
280,53	0,00210
280,58	0,00220
280,58	0,00220
280,58	0,00220
280,62	0,00220
280,62	0,00220
280,62	0,00220
280,67	0,00230
280,67	0,00230
280,67	0,00230
280,71	0,00230
280,71	0,00230
280,71	0,00230
280,71	0,00230
280,71	0,00230
280,76	0,00220
280,76	0,00220
280,76	0,00220
280,80	0,00220
280,80	0,00220
280,80	0,00220
280,80	0,00220
280,85	0,00220
280,85	0,00220
280,89	0,00210
280,89	0,00210
280,89	0,00210
280,94	0,00210
280,94	0,00210
280,98	0,00220
280,98	0,00220
280,98	0,00220
281,03	0,00230
281,03	0,00230
281,03	0,00230
281,07	0,00240
281,07	0,00240
281,07	0,00240
281,07	0,00240
281,12	0,00240
281,12	0,00240
281,12	0,00240
281,12	0,00240
281,16	0,00240
281,16	0,00240
281,16	0,00240
281,20	0,00240
281,20	0,00240
281,20	0,00240
281,25	0,00230
281,25	0,00230
281,30	0,00230
281,30	0,00230
281,30	0,00230
281,34	0,00230
281,34	0,00230
281,39	0,00240
281,39	0,00240
281,39	0,00240
281,43	0,00240
281,43	0,00240
281,43	0,00240
281,43	0,00240
281,48	0,00230
281,48	0,00230
281,48	0,00230
281,52	0,00240
281,52	0,00240
281,52	0,00240
281,52	0,00240
281,57	0,00230
281,57	0,00230
281,57	0,00230
281,61	0,00230
281,61	0,00230
281,66	0,00230
281,66	0,00230
281,66	0,00230
281,70	0,00230
281,70	0,00230
281,75	0,00230
281,75	0,00230
281,75	0,00230
281,79	0,00230
281,79	0,00230
281,79	0,00230
281,79	0,00230
281,83	0,00240
281,83	0,00240
281,83	0,00240
281,83	0,00240
281,88	0,00240
281,88	0,00240
281,88	0,00240
281,88	0,00240
281,93	0,00260
281,93	0,00260
281,93	0,00260
281,97	0,00250
281,97	0,00250
281,97	0,00250
282,02	0,00260
282,02	0,00260
282,06	0,00260
282,06	0,00260
282,06	0,00260
282,11	0,00250
282,11	0,00250
282,11	0,00250
282,15	0,00250
282,15	0,00250
282,15	0,00250
282,15	0,00250
282,19	0,00250
282,19	0,00250
282,19	0,00250
282,19	0,00250
282,24	0,00250
282,24	0,00250
282,24	0,00250
282,24	0,00250
282,29	0,00260
282,29	0,00260
282,29	0,00260
282,33	0,00270
282,33	0,00270
282,38	0,00270
282,38	0,00270
282,42	0,00280
282,42	0,00280
282,42	0,00280
282,46	0,00290
282,46	0,00290
282,46	0,00290
282,51	0,00280
282,51	0,00280
282,51	0,00280
282,51	0,00280
282,51	0,00280
282,56	0,00290
282,56	0,00290
282,56	0,00290
282,56	0,00290
282,60	0,00300
282,60	0,00300
282,60	0,00300
282,65	0,00310
282,65	0,00310
282,65	0,00310
282,69	0,00310
282,69	0,00310
282,69	0,00310
282,74	0,00310
282,74	0,00310
282,78	0,00320
282,78	0,00320
282,78	0,00320
282,83	0,00320
282,83	0,00320
282,87	0,00320
282,87	0,00320
282,87	0,00320
282,87	0,00320
282,92	0,00320
282,92	0,00320
282,92	0,00320
282,92	0,00320
282,96	0,00320
282,96	0,00320
282,96	0,00320
282,96	0,00320
283,01	0,00320
283,01	0,00320
283,01	0,00320
283,05	0,00320
283,05	0,00320
283,10	0,00320
283,10	0,00320
283,10	0,00320
283,14	0,00320
283,14	0,00320
283,19	0,00320
283,19	0,00320
283,19	0,00320
283,23	0,00320
283,23	0,00320
283,23	0,00320
283,23	0,00320
283,28	0,00330
283,28	0,00330
283,28	0,00330
283,28	0,00330
283,32	0,00330
283,32	0,00330
283,32	0,00330
283,32	0,00330
283,37	0,00330
283,37	0,00330
283,37	0,00330
283,41	0,00330
283,41	0,00330
283,41	0,00330
283,46	0,00330
283,46	0,00330
283,50	0,00330
283,50	0,00330
283,50	0,00330
283,55	0,00330
283,55	0,00330
283,55	0,00330
283,59	0,00330
283,59	0,00330
283,59	0,00330
283,63	0,00340
283,63	0,00340
283,63	0,00340
283,63	0,00340
283,68	0,00340
283,68	0,00340
283,68	0,00340
283,68	0,00340
283,73	0,00340
283,73	0,00340
283,73	0,00340
283,73	0,00340
283,77	0,00340
283,77	0,00340
283,77	0,00340
283,82	0,00340
283,82	0,00340
283,82	0,00340
283,86	0,00340
283,86	0,00340
283,86	0,00340
283,91	0,00340
283,91	0,00340
283,91	0,00340
283,95	0,00340
283,95	0,00340
283,95	0,00340
283,95	0,00340
284,00	0,00350
284,00	0,00350
284,00	0,00350
284,04	0,00370
284,04	0,00370
284,04	0,00370
284,04	0,00370
284,09	0,00360
284,09	0,00360
284,09	0,00360
284,13	0,00360
284,13	0,00360
284,13	0,00360
284,18	0,00360
284,18	0,00360
284,18	0,00360
284,22	0,00360
284,22	0,00360
284,27	0,00360
284,27	0,00360
284,27	0,00360
284,31	0,00350
284,31	0,00350
284,31	0,00350
284,31	0,00350
284,36	0,00360
284,36	0,00360
284,36	0,00360
284,36	0,00360
284,40	0,00360
284,40	0,00360
284,40	0,00360
284,40	0,00360
284,44	0,00370
284,44	0,00370
284,49	0,00380
284,49	0,00380
284,49	0,00380
284,54	0,00380
284,54	0,00380
284,58	0,00390
284,58	0,00390
284,58	0,00390
284,63	0,00390
284,63	0,00390
284,67	0,00390
284,67	0,00390
284,67	0,00390
284,67	0,00390
284,71	0,00380
284,71	0,00380
284,76	0,00380
284,76	0,00380
284,76	0,00380
284,76	0,00380
284,81	0,00380
284,81	0,00380
284,81	0,00380
284,85	0,00390
284,85	0,00390
284,90	0,00380
284,90	0,00380
284,90	0,00380
284,94	0,00390
284,94	0,00390
284,94	0,00390
284,99	0,00390
284,99	0,00390
285,03	0,00400
285,03	0,00400
285,03	0,00400
285,03	0,00400
285,08	0,00400
285,08	0,00400
285,08	0,00400
285,12	0,00400
285,12	0,00400
285,12	0,00400
285,12	0,00400
285,17	0,00400
285,17	0,00400
285,17	0,00400
285,17	0,00400
285,21	0,00400
285,21	0,00400
285,21	0,00400
285,26	0,00400
285,26	0,00400
285,30	0,00400
285,30	0,00400
285,30	0,00400
285,35	0,00400
285,35	0,00400
285,39	0,00410
285,39	0,00410
285,39	0,00410
285,44	0,00410
285,44	0,00410
285,44	0,00410
285,48	0,00410
285,48	0,00410
285,48	0,00410
285,48	0,00410
285,53	0,00410
285,53	0,00410
285,53	0,00410
285,57	0,00410
285,57	0,00410
285,57	0,00410
285,57	0,00410
285,62	0,00410
285,62	0,00410
285,66	0,00410
285,66	0,00410
285,66	0,00410
285,71	0,00400
285,71	0,00400
285,75	0,00400
285,75	0,00400
285,75	0,00400
285,80	0,00400
285,80	0,00400
285,80	0,00400
285,84	0,00400
285,84	0,00400
285,84	0,00400
285,84	0,00400
285,89	0,00410
285,89	0,00410
285,89	0,00410
285,89	0,00410
285,93	0,00420
285,93	0,00420
285,93	0,00420
285,98	0,00430
285,98	0,00430
285,98	0,00430
286,02	0,00430
286,02	0,00430
286,02	0,00430
286,07	0,00430
286,07	0,00430
286,11	0,00430
286,11	0,00430
286,11	0,00430
286,16	0,00430
286,16	0,00430
286,16	0,00430
286,20	0,00420
286,20	0,00420
286,20	0,00420
286,20	0,00420
286,24	0,00420
286,24	0,00420
286,24	0,00420
286,24	0,00420
286,29	0,00430
286,29	0,00430
286,29	0,00430
286,34	0,00420
286,34	0,00420
286,34	0,00420
286,38	0,00430
286,38	0,00430
286,38	0,00430
286,43	0,00430
286,43	0,00430
286,47	0,00430
286,47	0,00430
286,47	0,00430
286,52	0,00430
286,52	0,00430
286,56	0,00420
286,56	0,00420
286,56	0,00420
286,61	0,00430
286,61	0,00430
286,61	0,00430
286,61	0,00430
286,65	0,00430
286,65	0,00430
286,65	0,00430
286,65	0,00430
286,69	0,00430
286,69	0,00430
286,69	0,00430
286,74	0,00430
286,74	0,00430
286,74	0,00430
286,79	0,00440
286,79	0,00440
286,83	0,00450
286,83	0,00450
286,83	0,00450
286,88	0,00450
286,88	0,00450
286,92	0,00450
286,92	0,00450
286,92	0,00450
286,97	0,00450
286,97	0,00450
287,01	0,00440
287,01	0,00440
287,01	0,00440
287,01	0,00440
287,06	0,00440
287,06	0,00440
287,06	0,00440
287,10	0,00440
287,10	0,00440
287,10	0,00440
287,10	0,00440
287,15	0,00440
287,15	0,00440
287,15	0,00440
287,19	0,00440
287,19	0,00440
287,19	0,00440
287,24	0,00440
287,24	0,00440
287,28	0,00450
287,28	0,00450
287,28	0,00450
287,33	0,00450
287,33	0,00450
287,37	0,00460
287,37	0,00460
287,37	0,00460
287,42	0,00450
287,42	0,00450
287,42	0,00450
287,42	0,00450
287,46	0,00450
287,46	0,00450
287,46	0,00450
287,46	0,00450
287,51	0,00450
287,51	0,00450
287,51	0,00450
287,55	0,00450
287,55	0,00450
287,55	0,00450
287,60	0,00450
287,60	0,00450
287,64	0,00450
287,64	0,00450
287,64	0,00450
287,69	0,00450
287,69	0,00450
287,69	0,00450
287,73	0,00450
287,73	0,00450
287,73	0,00450
287,77	0,00450
287,77	0,00450
287,77	0,00450
287,82	0,00450
287,82	0,00450
287,82	0,00450
287,87	0,00450
287,87	0,00450
287,87	0,00450
287,91	0,00450
287,91	0,00450
287,91	0,00450
287,95	0,00450
287,95	0,00450
287,95	0,00450
288,00	0,00450
288,00	0,00450
288,00	0,00450
288,04	0,00450
288,04	0,00450
288,09	0,00450
288,09	0,00450
288,09	0,00450
288,14	0,00460
288,14	0,00460
288,14	0,00460
288,18	0,00460
288,18	0,00460
288,18	0,00460
288,23	0,00460
288,23	0,00460
288,23	0,00460
288,27	0,00460
288,27	0,00460
288,27	0,00460
288,32	0,00460
288,32	0,00460
288,32	0,00460
288,36	0,00450
288,36	0,00450
288,36	0,00450
288,41	0,00450
288,41	0,00450
288,41	0,00450
288,45	0,00450
288,45	0,00450
288,50	0,00440
288,50	0,00440
288,50	0,00440
288,54	0,00450
288,54	0,00450
288,54	0,00450
288,54	0,00450
288,59	0,00460
288,59	0,00460
288,59	0,00460
288,63	0,00450
288,63	0,00450
288,63	0,00450
288,63	0,00450
288,68	0,00450
288,68	0,00450
288,68	0,00450
288,72	0,00450
288,72	0,00450
288,72	0,00450
288,77	0,00450
288,77	0,00450
288,77	0,00450
288,81	0,00460
288,81	0,00460
288,81	0,00460
288,86	0,00460
288,86	0,00460
288,90	0,00460
288,90	0,00460
288,90	0,00460
288,90	0,00460
288,95	0,00470
288,95	0,00470
288,95	0,00470
288,99	0,00470
288,99	0,00470
288,99	0,00470
288,99	0,00470
289,04	0,00470
289,04	0,00470
289,04	0,00470
289,08	0,00470
289,08	0,00470
289,08	0,00470
289,13	0,00460
289,13	0,00460
289,13	0,00460
289,17	0,00460
289,17	0,00460
289,17	0,00460
289,22	0,00460
289,22	0,00460
289,22	0,00460
289,26	0,00460
289,26	0,00460
289,26	0,00460
289,30	0,00460
289,30	0,00460
289,30	0,00460
289,35	0,00470
289,35	0,00470
289,35	0,00470
289,40	0,00480
289,40	0,00480
289,40	0,00480
289,44	0,00480
289,44	0,00480
289,44	0,00480
289,49	0,00490
289,49	0,00490
289,53	0,00490
289,53	0,00490
289,53	0,00490
289,57	0,00490
289,57	0,00490
289,62	0,00490
289,62	0,00490
289,62	0,00490
289,67	0,00500
289,67	0,00500
289,67	0,00500
289,71	0,00500
289,71	0,00500
289,71	0,00500
289,76	0,00500
289,76	0,00500
289,76	0,00500
289,76	0,00500
289,80	0,00500
289,80	0,00500
289,80	0,00500
289,84	0,00510
289,84	0,00510
289,84	0,00510
289,89	0,00510
289,89	0,00510
289,89	0,00510
289,94	0,00500
289,94	0,00500
289,94	0,00500
289,98	0,00500
289,98	0,00500
290,02	0,00500
290,02	0,00500
290,02	0,00500
290,07	0,00510
290,07	0,00510
290,07	0,00510
290,07	0,00510
290,12	0,00520
290,12	0,00520
290,12	0,00520
290,16	0,00530
290,16	0,00530
290,16	0,00530
290,20	0,00530
290,20	0,00530
290,20	0,00530
290,25	0,00520
290,25	0,00520
290,25	0,00520
290,30	0,00530
290,30	0,00530
290,30	0,00530
290,34	0,00520
290,34	0,00520
290,34	0,00520
290,39	0,00530
290,39	0,00530
290,39	0,00530
290,43	0,00530
290,43	0,00530
290,43	0,00530
290,43	0,00530
290,48	0,00530
290,48	0,00530
290,48	0,00530
290,52	0,00530
290,52	0,00530
290,52	0,00530
290,57	0,00540
290,57	0,00540
290,57	0,00540
290,61	0,00550
290,61	0,00550
290,61	0,00550
290,66	0,00540
290,66	0,00540
290,70	0,00540
290,70	0,00540
290,70	0,00540
290,75	0,00540
290,75	0,00540
290,79	0,00530
290,79	0,00530
290,79	0,00530
290,79	0,00530
290,83	0,00530
290,83	0,00530
290,83	0,00530
290,88	0,00540
290,88	0,00540
290,88	0,00540
290,93	0,00540
290,93	0,00540
290,93	0,00540
290,97	0,00560
290,97	0,00560
290,97	0,00560
291,02	0,00570
291,02	0,00570
291,02	0,00570
291,06	0,00560
291,06	0,00560
291,10	0,00560
291,10	0,00560
291,15	0,00560
291,15	0,00560
291,15	0,00560
291,15	0,00560
291,20	0,00550
291,20	0,00550
291,20	0,00550
291,24	0,00550
291,24	0,00550
291,24	0,00550
291,29	0,00540
291,29	0,00540
291,29	0,00540
291,33	0,00550
291,33	0,00550
291,33	0,00550
291,37	0,00560
291,37	0,00560
291,37	0,00560
291,42	0,00560
291,42	0,00560
291,42	0,00560
291,47	0,00580
291,47	0,00580
291,51	0,00580
291,51	0,00580
291,51	0,00580
291,51	0,00580
291,55	0,00570
291,55	0,00570
291,55	0,00570
291,60	0,00570
291,60	0,00570
291,60	0,00570
291,60	0,00570
291,65	0,00560
291,65	0,00560
291,65	0,00560
291,69	0,00570
291,69	0,00570
291,69	0,00570
291,74	0,00570
291,74	0,00570
291,78	0,00570
291,78	0,00570
291,78	0,00570
291,83	0,00570
291,83	0,00570
291,87	0,00580
291,87	0,00580
291,87	0,00580
291,92	0,00580
291,92	0,00580
291,92	0,00580
291,96	0,00580
291,96	0,00580
291,96	0,00580
291,96	0,00580
292,01	0,00580
292,01	0,00580
292,01	0,00580
292,05	0,00580
292,05	0,00580
292,05	0,00580
292,05	0,00580
292,10	0,00580
292,10	0,00580
292,10	0,00580
292,14	0,00580
292,14	0,00580
292,19	0,00580
292,19	0,00580
292,23	0,00580
292,23	0,00580
292,23	0,00580
292,28	0,00590
292,28	0,00590
292,28	0,00590
292,32	0,00600
292,32	0,00600
292,32	0,00600
292,37	0,00590
292,37	0,00590
292,37	0,00590
292,41	0,00600
292,41	0,00600
292,41	0,00600
292,45	0,00610
292,45	0,00610
292,50	0,00610
292,50	0,00610
292,50	0,00610
292,55	0,00610
292,55	0,00610
292,59	0,00610
292,59	0,00610
292,59	0,00610
292,63	0,00600
292,63	0,00600
292,63	0,00600
292,68	0,00610
292,68	0,00610
292,68	0,00610
292,73	0,00610
292,73	0,00610
292,73	0,00610
292,73	0,00610
292,77	0,00610
292,77	0,00610
292,77	0,00610
292,82	0,00600
292,82	0,00600
292,82	0,00600
292,86	0,00610
292,86	0,00610
292,86	0,00610
292,90	0,00610
292,90	0,00610
292,95	0,00630
292,95	0,00630
292,95	0,00630
293,00	0,00640
293,00	0,00640
293,04	0,00640
293,04	0,00640
293,04	0,00640
293,08	0,00640
293,08	0,00640
293,08	0,00640
293,13	0,00640
293,13	0,00640
293,13	0,00640
293,13	0,00640
293,18	0,00640
293,18	0,00640
293,18	0,00640
293,22	0,00640
293,22	0,00640
293,22	0,00640
293,27	0,00630
293,27	0,00630
293,27	0,00630
293,31	0,00640
293,31	0,00640
293,31	0,00640
293,36	0,00640
293,36	0,00640
293,40	0,00640
293,40	0,00640
293,40	0,00640
293,40	0,00640
293,45	0,00640
293,45	0,00640
293,45	0,00640
293,49	0,00640
293,49	0,00640
293,49	0,00640
293,54	0,00640
293,54	0,00640
293,54	0,00640
293,58	0,00640
293,58	0,00640
293,58	0,00640
293,63	0,00640
293,63	0,00640
293,67	0,00640
293,67	0,00640
293,67	0,00640
293,72	0,00640
293,72	0,00640
293,76	0,00640
293,76	0,00640
293,76	0,00640
293,81	0,00650
293,81	0,00650
293,81	0,00650
293,85	0,00670
293,85	0,00670
293,85	0,00670
293,90	0,00670
293,90	0,00670
293,90	0,00670
293,94	0,00670
293,94	0,00670
293,94	0,00670
293,94	0,00670
293,99	0,00670
293,99	0,00670
293,99	0,00670
294,03	0,00670
294,03	0,00670
294,03	0,00670
294,08	0,00670
294,08	0,00670
294,08	0,00670
294,12	0,00660
294,12	0,00660
294,12	0,00660
294,17	0,00650
294,17	0,00650
294,21	0,00660
294,21	0,00660
294,21	0,00660
294,26	0,00660
294,26	0,00660
294,26	0,00660
294,26	0,00660
294,30	0,00670
294,30	0,00670
294,30	0,00670
294,35	0,00680
294,35	0,00680
294,35	0,00680
294,39	0,00680
294,39	0,00680
294,39	0,00680
294,43	0,00690
294,43	0,00690
294,43	0,00690
294,48	0,00680
294,48	0,00680
294,48	0,00680
294,53	0,00680
294,53	0,00680
294,57	0,00680
294,57	0,00680
294,57	0,00680
294,62	0,00690
294,62	0,00690
294,62	0,00690
294,66	0,00690
294,66	0,00690
294,66	0,00690
294,66	0,00690
294,70	0,00690
294,70	0,00690
294,70	0,00690
294,75	0,00690
294,75	0,00690
294,75	0,00690
294,75	0,00690
294,80	0,00700
294,80	0,00700
294,84	0,00700
294,84	0,00700
294,84	0,00700
294,88	0,00700
294,88	0,00700
294,93	0,00700
294,93	0,00700
294,93	0,00700
294,98	0,00690
294,98	0,00690
294,98	0,00690
295,02	0,00690
295,02	0,00690
295,02	0,00690
295,02	0,00690
295,07	0,00700
295,07	0,00700
295,07	0,00700
295,11	0,00690
295,11	0,00690
295,11	0,00690
295,11	0,00690
295,16	0,00700
295,16	0,00700
295,16	0,00700
295,20	0,00700
295,20	0,00700
295,20	0,00700
295,25	0,00720
295,25	0,00720
295,29	0,00720
295,29	0,00720
295,29	0,00720
295,34	0,00710
295,34	0,00710
295,34	0,00710
295,38	0,00710
295,38	0,00710
295,38	0,00710
295,43	0,00700
295,43	0,00700
295,43	0,00700
295,47	0,00700
295,47	0,00700
295,47	0,00700
295,47	0,00700
295,52	0,00710
295,52	0,00710
295,56	0,00700
295,56	0,00700
295,56	0,00700
295,61	0,00710
295,61	0,00710
295,61	0,00710
295,65	0,00710
295,65	0,00710
295,69	0,00710
295,69	0,00710
295,69	0,00710
295,74	0,00710
295,74	0,00710
295,74	0,00710
295,79	0,00710
295,79	0,00710
295,83	0,00710
295,83	0,00710
295,83	0,00710
295,83	0,00710
295,88	0,00710
295,88	0,00710
295,88	0,00710
295,92	0,00710
295,92	0,00710
295,92	0,00710
295,92	0,00710
295,96	0,00700
295,96	0,00700
296,01	0,00710
296,01	0,00710
296,01	0,00710
296,06	0,00710
296,06	0,00710
296,06	0,00710
296,10	0,00710
296,10	0,00710
296,10	0,00710
296,15	0,00710
296,15	0,00710
296,15	0,00710
296,19	0,00700
296,19	0,00700
296,19	0,00700
296,23	0,00700
296,23	0,00700
296,23	0,00700
296,28	0,00710
296,28	0,00710
296,28	0,00710
296,33	0,00700
296,33	0,00700
296,33	0,00700
296,37	0,00700
296,37	0,00700
296,37	0,00700
296,42	0,00710
296,42	0,00710
296,46	0,00710
296,46	0,00710
296,46	0,00710
296,51	0,00710
296,51	0,00710
296,51	0,00710
296,51	0,00710
296,55	0,00720
296,55	0,00720
296,55	0,00720
296,55	0,00720
296,60	0,00720
296,60	0,00720
296,60	0,00720
296,60	0,00720
296,64	0,00720
296,64	0,00720
296,64	0,00720
296,69	0,00720
296,69	0,00720
296,69	0,00720
296,73	0,00730
296,73	0,00730
296,73	0,00730
296,78	0,00720
296,78	0,00720
296,82	0,00730
296,82	0,00730
296,82	0,00730
296,87	0,00730
296,87	0,00730
296,91	0,00720
296,91	0,00720
296,91	0,00720
296,91	0,00720
296,91	0,00720
296,95	0,00720
296,95	0,00720
296,95	0,00720
297,00	0,00710
297,00	0,00710
297,00	0,00710
297,05	0,00710
297,05	0,00710
297,09	0,00720
297,09	0,00720
297,09	0,00720
297,14	0,00710
297,14	0,00710
297,18	0,00720
297,18	0,00720
297,18	0,00720
297,23	0,00720
297,23	0,00720
297,23	0,00720
297,27	0,00720
297,27	0,00720
297,27	0,00720
297,27	0,00720
297,27	0,00720
297,32	0,00730
297,32	0,00730
297,32	0,00730
297,36	0,00730
297,36	0,00730
297,36	0,00730
297,36	0,00730
297,41	0,00720
297,41	0,00720
297,45	0,00720
297,45	0,00720
297,45	0,00720
297,49	0,00720
297,49	0,00720
297,54	0,00730
297,54	0,00730
297,54	0,00730
297,59	0,00730
297,59	0,00730
297,59	0,00730
297,63	0,00730
297,63	0,00730
297,63	0,00730
297,63	0,00730
297,68	0,00730
297,68	0,00730
297,68	0,00730
297,68	0,00730
297,72	0,00720
297,72	0,00720
297,72	0,00720
297,76	0,00730
297,76	0,00730
297,76	0,00730
297,81	0,00720
297,81	0,00720
297,86	0,00720
297,86	0,00720
297,90	0,00720
297,90	0,00720
297,90	0,00720
297,94	0,00730
297,94	0,00730
297,94	0,00730
297,99	0,00730
297,99	0,00730
297,99	0,00730
298,04	0,00760
298,04	0,00760
